t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
20.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.306424E+0	6.026386E+3
20.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.173108E+0	6.049448E+3
21.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.864148E+0	6.075000E+3
21.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.937396E+0	6.100538E+3
21.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.247876E+0	6.128606E+3
21.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.799517E+0	6.151711E+3
21.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.928525E+0	6.177262E+3
21.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.298567E+0	6.202828E+3
21.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.676339E+0	6.231234E+3
21.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.765048E+0	6.254227E+3
21.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.181979E+0	6.279891E+3
21.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.521733E+0	6.308044E+3
22.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.732099E+0	6.331064E+3
22.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.919654E+0	6.356588E+3
22.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.341781E+0	6.384755E+3
22.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.614243E+0	6.407887E+3
22.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.766315E+0	6.433791E+3
22.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.621973E+0	6.459089E+3
22.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.902166E+0	6.487298E+3
22.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.189582E+0	6.510347E+3
22.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.634646E+0	6.536025E+3
22.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.876820E+0	6.564178E+3
23.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.790393E+0	6.587269E+3
23.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.360790E+0	6.612919E+3
23.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.774045E+0	6.638583E+3
23.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.567354E+0	6.664486E+3
23.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.743504E+0	6.689855E+3
23.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.793054E+0	6.715772E+3
23.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.150423E+0	6.741450E+3
23.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.094537E+0	6.767156E+3
23.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.648459E+0	6.792806E+3
23.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.382586E+0	6.818653E+3
24.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.417690E+0	6.844177E+3
24.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.056519E+0	6.869883E+3
24.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.105055E+0	6.895786E+3
24.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.296159E+0	6.921211E+3
24.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.961474E+0	6.946889E+3
24.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.710682E+0	6.972694E+3
24.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.406411E+0	6.998414E+3
24.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.169306E+0	7.024120E+3
24.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.360790E+0	7.049700E+3
24.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.084779E+0	7.078008E+3
25.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.799264E+0	7.101197E+3
25.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.089468E+0	7.129814E+3
25.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.993156E+0	7.152919E+3
25.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.336838E+0	7.178541E+3
25.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.313774E+0	7.204373E+3
25.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.387276E+0	7.232681E+3
25.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.186034E+0	7.255870E+3
25.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.597769E+0	7.281577E+3
25.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.862627E+0	7.307241E+3
25.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.008363E+0	7.335633E+3
26.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.837535E+0	7.358822E+3
26.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.457102E+0	7.384570E+3
26.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.293498E+0	7.410305E+3
26.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.561018E+0	7.436067E+3
26.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.908502E+0	7.461830E+3
26.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.203522E+0	7.487648E+3
26.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.424026E+0	7.513397E+3
26.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.619439E+0	7.539047E+3
26.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.373462E+0	7.564823E+3
26.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.151564E+0	7.590614E+3
27.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.759979E+0	7.616433E+3
27.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.768976E+0	7.642111E+3
27.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.766568E+0	7.668141E+3
27.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.327714E+0	7.693945E+3
27.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.349258E+0	7.719820E+3
27.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.486376E+0	7.745541E+3
27.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.346850E+0	7.771247E+3
27.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.616778E+0	7.797206E+3
27.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.089468E+0	7.822786E+3
27.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.051577E+0	7.848647E+3
28.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.900772E+0	7.874353E+3
28.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.616651E+0	7.900116E+3
28.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.925991E+0	7.925878E+3
