26.700000E+0	0.000000E+0	50.000000E+0	4.130493E+0	8.099376E-3	25.354688E+0
26.800000E+0	0.000000E+0	50.000000E+0	4.130493E+0	6.832107E-3	25.425000E+0
26.900000E+0	0.000000E+0	50.000000E+0	3.662567E+0	495.765883E-6	25.495313E+0
27.000000E+0	0.000000E+0	50.000000E+0	3.690083E+0	-23.582332E-3	25.537500E+0
27.100000E+0	0.000000E+0	50.000000E+0	3.690083E+0	-9.642381E-3	25.551562E+0
27.200000E+0	0.000000E+0	50.000000E+0	4.877644E+0	-29.918674E-3	25.551562E+0
27.300000E+0	0.000000E+0	50.000000E+0	5.541297E+0	-7.107844E-3	25.565625E+0
27.400000E+0	0.000000E+0	50.000000E+0	5.605129E+0	4.297571E-3	25.593750E+0
27.500000E+0	0.000000E+0	50.000000E+0	5.605129E+0	4.297571E-3	25.635938E+0
27.600000E+0	0.000000E+0	50.000000E+0	5.757658E+0	19.504791E-3	25.678125E+0
27.700000E+0	0.000000E+0	50.000000E+0	5.757658E+0	15.702986E-3	25.734375E+0
27.800000E+0	0.000000E+0	50.000000E+0	5.704216E+0	4.297571E-3	25.790625E+0
27.900000E+0	0.000000E+0	50.000000E+0	5.608164E+0	8.099376E-3	25.846875E+0
28.000000E+0	0.000000E+0	50.000000E+0	5.608164E+0	-9.642381E-3	25.875000E+0
28.100000E+0	0.000000E+0	50.000000E+0	5.722168E+0	-24.849601E-3	25.903125E+0
28.200000E+0	0.000000E+0	50.000000E+0	6.378055E+0	8.099376E-3	25.917188E+0
28.300000E+0	0.000000E+0	50.000000E+0	6.628744E+0	-9.642381E-3	25.959375E+0
28.400000E+0	0.000000E+0	50.000000E+0	6.628744E+0	11.901181E-3	26.001563E+0
28.500000E+0	0.000000E+0	50.000000E+0	6.417289E+0	18.237522E-3	26.071875E+0
28.600000E+0	0.000000E+0	50.000000E+0	5.738563E+0	30.910206E-3	26.170313E+0
28.700000E+0	0.000000E+0	50.000000E+0	5.738563E+0	41.048352E-3	26.282813E+0
